Gene	T9_Immature	T26_Immature	T31_Immature	T32_Immature	T13_Immature	T23_Immature	T1_Immature	T3_Immature	T12_Immature	T44_Mature	T47_Mature	T41_Mature	T43_Mature	T45_Mature	T63_Mature	T69_Mature
miR-101b-5p	1.02292704086222	0.128321110387158	-1.48803812528041	-1.25995770781089	-0.299908119178782	-2.6509825833985	-3.38296655747345	-7.23324314883513	-1.86841844472283	1.47071727866811	0.925992235091184	0.00527825263965997	-0.00527825263965997	1.21400986926759	2.34851615953111	0.581643191547012
miR-101b-3p	-3.99597096654281	2.29508348498616	2.03526059477494	0.767285126567364	-3.99597096654281	-3.99597096654281	-0.0285234152505698	-3.99597096654281	-3.99597096654281	1.94284857321038	-0.71114146459881	0.0285234152505707	0.156728396389016	-1.54032392993771	3.10170746757724	1.61771603432294
miR-101a-3p	-1.45229783909484	0.897553335691175	-1.05571790538394	0.721863203344462	0.544571479620309	-0.0787685494023496	1.00380583752916	-0.0779852104800831	0.0779852104800831	-0.333667364137728	0.5217945132369	-0.856158989224435	-0.78391649452268	-0.653648681860631	1.8763882688322	0.738360970237663
miR-100-2-5p	-0.191846024253371	-1.399440806329	-0.443567910776684	0.774808007195968	-0.125144972403541	1.70801768543959	-0.161747893469563	0.936000261726347	0.629696483153184	0.277741908440396	-0.00354204074511166	0.00354204074510989	0.0952071816304816	0.553155093933599	-2.26308814580034	-0.452521961144249
miR-1-3p	0.215168953804614	-2.11872802046094	-0.6570589625348	1.08421553835473	-0.128184133500367	1.35947112644198	-0.6348291397757	1.82728196733256	0.893310442570396	-0.342043073811947	0.560151420320301	0.128184133500367	-0.305419769620825	0.642170967986122	-3.13185356850737	-0.213688123530112
let-7j-5p	0.0341331971813101	1.07928867446507	0.721039316812348	0.685350991511054	0.176189447391861	-0.220394655048013	0.220131657046581	-0.571023627469655	0.416511770631697	-0.597740837686128	-0.0341331971813084	-0.678467328119652	-0.309971790537148	-0.673849198393588	-0.0798567154519834	0.0900314179009989
let-7j-3p	-1.84751076094449	1.0878376472765	1.98022462591716	0.834572464419782	2.68027125732315	-3.09781894740883	-3.09781894740883	-3.09781894740883	-3.09781894740883	-1.36625652172269	-0.010919195703631	-0.829237045142798	1.09814711201904	0.583140951252574	0.034677250705061	0.0109191957036314
let-7i-5p	-1.10786108892605	0.0545026868444918	0.130982519728727	-0.353251216746592	-0.119956044230923	0.587157319657495	-0.750771174978818	0.563322416911072	0.471435762323553	0.17187272690237	-0.144403132497818	-0.108353683301926	-0.0545026868444918	0.232087165943305	-0.568208530679255	0.0678400747239323
let-7h-1-5p	0.250583861810068	0.728187053630114	0.0478994996315603	0.402867376447437	0.957445651853625	-0.628945265896576	0.268875259639186	1.18661222872295	-0.047899499631562	-0.504606984100016	-0.314669134718537	-0.540217401898724	-0.575589198148036	-0.597016202900807	0.0618357767041662	-0.2093081843446
let-7h-1-3p	0.00957207643597879	0.593470567961814	0.108555611500678	-0.492964173589505	-0.93840595027608	-0.396081389575063	0.289494327916092	-0.0432170350024679	-0.769477994586056	-0.00957207643597791	-0.142058229993833	0.14333161167982	0.604215252552049	0.436769590969948	0.66430488464805	-0.788506649009194
let-7g-5p	-0.109526178428142	0.45604633431344	0.0696975806318267	0.76558618949122	0.454238515834266	-0.710447108979489	0.335770390942901	0.475758554684434	0.202307612880587	-0.110173358743632	-0.201015767727775	-0.585496733154166	-0.498807305643522	-0.0929682426025931	0.0571265638579863	-0.0571265638579845
let-7g-1-3p	0	0	1.96060129770125	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	2.58443069969492	0	3.27260964522773	1.50335609522152	0	0.850212196517305
let-7f-5p	-0.142391783745486	1.3566914587562	0.597364146443121	1.08962304236771	0.598155940308908	-0.711731028744529	-0.11838416353222	0.223443300184465	0.118384163532221	-0.482175268875286	-0.371187744723583	-0.645942664073493	-0.242936094216955	-0.569688326559426	0.118531521660547	0.247627919101797
let-7f-3p	0	0	-2.55351295663786e-15	-2.55351295663786e-15	5.01914026793773	0	5.36696268978871	0	0	-2.55351295663786e-15	3.99940171005997	4.07206029910111	3.00709522144049	3.74817355086885	0	2.76978315271875
let-7e-5p	-0.789823992502704	0.757335932250523	0.147934791327486	1.14799959160474	1.2532556686917	-0.170788935088426	0.264258456260482	0.841286466457149	0.331471036546024	-0.843773094996955	0.17055127766216	-0.364174758719862	-0.147934791327485	-1.02424503869881	-0.744146802842421	-0.543549027055072
let-7e-1-3p	-0.379601700015272	0.196981566971603	-0.112169720939844	0.459156275355699	0.926669510665866	-5.07005245651534	0.458185179869894	-2.3583253747552	-0.372045387532637	0.160832432219151	0.0992520913347112	0.0518305738248479	-0.0518305738248488	-0.624005989779556	0.669908785275302	-0.977902431791955
let-7d-5p	1.09144838490985	0.54806140328154	-0.240258998947736	0.641863217387874	-0.567874533675626	-0.309613886786174	-0.0709541368255415	1.47598536048156	-0.0210513463748772	0.287593167076093	0.0915986329803822	-0.124846846422402	-0.616533502711677	-0.0852617856659954	0.10264870196144	0.0210513463748772
let-7c-2/d-3p	0.143025204100779	-0.143025204100779	0.74002133603105	-0.370220697741314	1.44754482141306	2.67218535778719	-1.43957439069981	-4.69383041873825	-1.98325618603077	-4.69383041873825	-0.484980734176641	0.904844701633918	1.38520507813293	1.32901708192098	-0.646028609771236	0.896008142291523
let-7c-2-5p	0.673583920919421	-1.60630614657554	-0.862642522393388	0.00276122776362087	-0.941364295602998	0.0136889283431625	-1.02463006605377	0.980136218781931	-0.144042478635049	0.705576556428083	-0.00276122776361909	0.338147028700639	0.05014811885707	0.138608193068301	-1.69421979848491	-0.0454198338179612
let-7b-5p	1.19876894563289	-0.72249691794995	-1.24616352133825	-0.00358265271769831	-0.645268990280146	-0.694809525038872	-0.548330189398404	1.03554065073014	-0.240817377500786	0.868207305974646	0.154386629813057	0.157134983560409	-0.479397626274103	0.00358265271769831	0.300031317463988	0.223924124622062
let-7b-1-3p	-0.115664793952051	-0.324411988357305	-0.752150353438912	-0.264502204644225	0.0372699586637495	0.343985631685085	-0.364392365524299	0.356468452324094	-0.849780002497514	1.48703868158396	0.387006243101483	1.17211569287575	0.800069788975586	0.731130980792223	-0.0372699586637477	-0.59291056879197
let-7a-5p_gac-let-7c-2-5p	0.0208736840839379	-0.445637246026905	-1.05839468038998	1.02545339723906	0.272343847974051	-0.432315396967562	-0.0198597808484546	0.039032260039674	-0.312121282586904	-0.611837800752523	0.83408801172647	-0.599058710512837	-0.668118509808282	0.0198597808484546	1.09254872429311	0.378805048850637
let-7a-5p	0.643270512381058	-0.173631121809233	-0.615851567764242	0.761096940665063	0.30030796634794	-0.672358860389362	-0.164993420253996	0.849197383323272	-0.204233123440162	-0.0311703816894244	0.397424494577479	-0.10786478656777	0.0159134768017459	-0.0159134768017459	0.144070142653728	0.232049095766904
let-7a-5-3p	-5.04720932704999	-0.199925003077976	0.522995419410345	-0.626897222556021	0.554049547484531	-1.44581630631251	-0.930554823725616	-6.29751751351433	-1.25800739839348	0.324192323071318	0.620712814412354	0.781356371046728	0.584673369586695	1.19772702742707	0.199925003077977	-0.731928254170262
let-7a-4-3p	0	0	0.254371650960076	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	5.2084207685421	-2.55351295663786e-15	0	0	1.69723802609023	0	0
let-7a-3/7-3p	0.464674244918689	-0.247717393972104	0.858753262468973	-1.18012313347007	-0.931241660609132	-3.27131887589212	0.247717393972104	1.48261734842286	-1.93625061811446	-1.08997435772457	0.779881461522005	1.08461000646479	0.797348524597617	0.358269142703879	-0.642363692011386	-0.912627899564919
REV_let-7a-5p_gac-let-7g-5p	-3.62172438632878	-0.144266520708802	0.0783444983771702	0.864704571293708	0.999723316035492	0.529543573283166	1.23598032818432	2.19544611834681	1.5780608159545	-0.442465776712398	-0.0783444983771711	-0.974387647124658	-0.984753513343496	-0.554200285834533	0.40075827126677	-0.325255997899617
REV_miR-1306-5p	0.992975055427625	1.53343332115241	-1.98789326901649	-1.98789326901649	-1.98789326901649	-1.98789326901649	-1.98789326901649	-1.98789326901649	-1.98789326901649	4.18936351944657	1.89415487127149	-0.923701657430612	1.2015252414158	0.923701657430612	3.25642951719944	1.78225554056662
REV_miR-135b-5p	0	0	2.8802803225957	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	2.08711412421797	-2.55351295663786e-15	0	3.29725403813385
REV_miR-181a-2-3p	0	0	3.77882500104853	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0
REV_miR-183a-3p	0	0	4.08777997476123	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0
REV_miR-18a-3p	3.54818821247454	2.04842351238474	1.33746837476311	2.91093265853902	3.05882223570623	0.456636642071521	-0.678862130937146	-2.46148207098891	-2.46148207098891	-2.46148207098892	-1.29191158178203	2.54272446405579	-0.0468150863558821	0.0468150863558825	-2.46148207098891	-0.387297183205109
REV_miR-7132b-3p	-0.692004960398501	1.86935035395768	0.667044416844062	0.0196286372100793	0.29483770481739	-1.10652794047568	0.771375493857894	-1.9132881334618	0.0611260711416701	0.190114140998487	-0.748046501825756	-0.0650006717753708	-0.0832149244971045	-0.271079833158257	1.51920123707849	-0.0196286372100776
REV_miR-723-3p	0	3.43656938057237	-2.55351295663786e-15	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0	-2.55351295663786e-15	-2.55351295663786e-15	0	0	-2.55351295663786e-15	0	0
